query_worm,source_path,node_index,identity,candidate_covered,prediction_slot,prediction_identity,rank,correct,top5_correct,reciprocal_rank,target_probability,dustbin_top1,top1_with_dustbin_correct,hungarian_prediction_slot,hungarian_correct
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,15,URADL,1,144,URADL,1,1,1,1.0,0.9031064510345459,0,1,144,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,18,RIMR,1,110,RIMR,1,1,1,1.0,0.9113109111785889,0,1,110,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,22,ASGL,1,23,ASGL,1,1,1,1.0,0.8392832279205322,0,1,23,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,23,AINL,1,13,AINL,1,1,1,1.0,0.9557850360870361,0,1,13,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,24,AWBR,1,52,AWBR,1,1,1,1.0,0.8448676466941833,0,1,52,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,25,M1,1,82,M1,1,1,1,1.0,0.7368535995483398,0,1,82,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,26,RIML,1,109,RIML,1,1,1,1.0,0.9292038679122925,0,1,109,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,29,AIBR,1,10,AIBR,1,1,1,1.0,0.9281273484230042,0,1,10,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,31,AWCL,1,53,AWCL,1,1,1,1.0,0.8285849690437317,0,1,53,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,32,URXR,1,143,SMDVR,2,0,1,0.5,0.3670966923236847,0,0,143,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,34,RIVL,1,114,RIVL,1,1,1,1.0,0.9434344172477722,0,1,114,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,35,AVL,1,48,AVL,1,1,1,1.0,0.8531973958015442,0,1,48,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,37,URYVL,1,154,URYVL,1,1,1,1.0,0.9229707717895508,0,1,154,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,40,SMDVL,1,142,SMDVL,1,1,1,1.0,0.92665696144104,0,1,142,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,41,IL2DR,1,77,IL2DR,1,1,1,1.0,0.9359117746353149,0,1,77,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,42,AWAL,1,49,AWAL,1,1,1,1.0,0.8222764134407043,0,1,49,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,43,RMDL,1,118,RMDL,1,1,1,1.0,0.934961199760437,0,1,118,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,45,AVBL,1,29,ASJL,2,0,1,0.5,0.40303710103034973,0,0,29,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,46,URYDR,1,153,URYDR,1,1,1,1.0,0.8459770679473877,0,1,153,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,47,RIVR,1,115,RIVR,1,1,1,1.0,0.9354562163352966,0,1,115,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,49,AVJL,1,42,AVHL,2,0,1,0.5,0.2427804172039032,0,0,42,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,50,URBR,1,149,URBR,1,1,1,1.0,0.7442901730537415,0,1,149,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,51,NSML,1,91,NSML,1,1,1,1.0,0.8879759907722473,0,1,91,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,54,ADEL,1,2,ADEL,1,1,1,1.0,0.9518808722496033,0,1,2,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,55,OLQDL,1,95,OLQDL,1,1,1,1.0,0.8555892705917358,0,1,95,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,56,RMED,1,122,RMED,1,1,1,1.0,0.9533939361572266,0,1,122,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,58,RICL,1,103,RICL,1,1,1,1.0,0.9481526613235474,0,1,103,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,59,RIS,1,11,AIML,10,0,0,0.1,0.00043185066897422075,0,0,11,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,60,FLPR,1,33,AUAR,6,0,0,0.16666666666666666,0.004249205347150564,0,0,33,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,61,IL2L,1,78,IL2L,1,1,1,1.0,0.5289422273635864,0,1,78,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,62,AVAL,1,34,AVAL,1,1,1,1.0,0.9576883316040039,0,1,34,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,63,IL1L,1,72,IL1L,1,1,1,1.0,0.5722442269325256,0,1,72,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,64,AVAR,1,35,AVAR,1,1,1,1.0,0.9590657353401184,0,1,35,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,68,AWCR,1,54,AWCR,1,1,1,1.0,0.95374995470047,0,1,54,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,69,RMEL,1,123,RMEL,1,1,1,1.0,0.9541010856628418,0,1,123,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,70,IL2VR,1,81,IL2VR,1,1,1,1.0,0.9558789134025574,0,1,81,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,72,AVER,1,41,AVER,1,1,1,1.0,0.952838122844696,0,1,41,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,73,VB02,1,12,AIMR,15,0,0,0.06666666666666667,1.4221751371223945e-05,0,0,12,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,74,URADR,1,145,URADR,1,1,1,1.0,0.4918200373649597,0,1,145,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,75,RMDVR,1,121,RMDVR,1,1,1,1.0,0.9327259063720703,0,1,121,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,78,M3L,1,84,M3L,1,1,1,1.0,0.8732250928878784,0,1,84,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,80,M3R,1,85,M3R,1,1,1,1.0,0.8504552841186523,0,1,85,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,81,AWBL,1,51,AWBL,1,1,1,1.0,0.6574044227600098,0,1,51,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,84,M4,1,86,M4,1,1,1,1.0,0.812056303024292,0,1,86,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,85,URXL,1,150,URXL,1,1,1,1.0,0.8751780390739441,0,1,150,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,86,OLLL,1,93,OLLL,1,1,1,1.0,0.6598845720291138,0,1,93,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,87,CEPDL,1,57,CEPDL,1,1,1,1.0,0.9282547235488892,0,1,57,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,88,ASGR,1,24,ASGR,1,1,1,1.0,0.5957999229431152,0,1,24,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,89,I1R,1,64,I1R,1,1,1,1.0,0.9591653943061829,0,1,64,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,91,NSMR,1,92,NSMR,1,1,1,1.0,0.9284809827804565,0,1,92,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,93,IL1DL,1,70,IL1DL,1,1,1,1.0,0.8437967300415039,0,1,70,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,94,AVJR,1,45,AVJR,1,1,1,1.0,0.8778086304664612,0,1,45,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,95,ASEL,1,21,ASEL,1,1,1,1.0,0.8612169623374939,0,1,21,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,96,AIZR,1,18,AIZR,1,1,1,1.0,0.8590952754020691,0,1,18,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,97,AVDR,1,39,AVDR,1,1,1,1.0,0.9156122207641602,0,1,39,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,98,AWAR,1,50,AWAR,1,1,1,1.0,0.7501105070114136,0,1,50,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,100,FLPL,1,61,FLPL,1,1,1,1.0,0.9560402631759644,0,1,61,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,101,RIBL,1,101,RIBL,1,1,1,1.0,0.9306889176368713,0,1,101,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,102,RIAL,1,99,RIAL,1,1,1,1.0,0.6436735391616821,0,1,99,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,104,OLQVR,1,98,OLQVR,1,1,1,1.0,0.8538315296173096,0,1,98,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,105,URBL,1,148,URBL,1,1,1,1.0,0.9424208998680115,0,1,148,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,106,URYDL,1,152,URYDL,1,1,1,1.0,0.7062584757804871,0,1,152,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,107,IL2VL,1,80,IL2VL,1,1,1,1.0,0.957603394985199,0,1,80,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,110,ASHL,1,25,ASHL,1,1,1,1.0,0.9439851641654968,0,1,25,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,112,IL2R,1,73,IL1R,2,0,1,0.5,0.17103643715381622,0,0,73,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,113,URYVR,1,155,URYVR,1,1,1,1.0,0.9465895891189575,0,1,155,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,115,MCL,1,88,MCL,1,1,1,1.0,0.9192904829978943,0,1,88,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,116,AIZL,1,17,AIZL,1,1,1,1.0,0.9542444348335266,0,1,17,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,118,OLQDR,1,96,OLQDR,1,1,1,1.0,0.6894392371177673,0,1,96,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,119,RICR,1,104,RICR,1,1,1,1.0,0.8074660301208496,0,1,104,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,122,CEPVL,1,59,CEPVL,1,1,1,1.0,0.8287070393562317,0,1,59,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,123,M5,1,87,M5,1,1,1,1.0,0.665543258190155,0,1,87,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,126,OLLR,1,94,OLLR,1,1,1,1.0,0.9443182945251465,0,1,94,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,127,AVDL,1,38,AVDL,1,1,1,1.0,0.9586002826690674,0,1,38,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,128,CEPDR,1,58,CEPDR,1,1,1,1.0,0.895197331905365,0,1,58,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,129,I2L,1,65,I2L,1,1,1,1.0,0.8799589276313782,0,1,65,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,131,I3,1,67,I3,1,1,1,1.0,0.9582684636116028,0,1,67,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,132,AIBL,1,9,AIBL,1,1,1,1.0,0.9381296634674072,0,1,9,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,133,IL2DL,1,76,IL2DL,1,1,1,1.0,0.8553665280342102,0,1,76,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,135,RMDR,1,119,RMDR,1,1,1,1.0,0.828626811504364,0,1,119,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,136,RMDVL,1,120,RMDVL,1,1,1,1.0,0.9530753493309021,0,1,120,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,137,AIMR,1,156,VB02,2,0,1,0.5,0.20602089166641235,0,0,156,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,138,RMGL,1,87,M5,3,0,1,0.3333333333333333,0.0009406317840330303,1,0,69,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,139,AQR,1,20,AQR,1,1,1,1.0,0.9451373219490051,0,1,20,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,140,CEPVR,1,60,CEPVR,1,1,1,1.0,0.9515550136566162,0,1,60,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,145,ADER,1,3,ADER,1,1,1,1.0,0.9546163082122803,0,1,3,1
