query_worm,source_path,node_index,identity,candidate_covered,prediction_slot,prediction_identity,rank,correct,top5_correct,reciprocal_rank,target_probability,dustbin_top1,top1_with_dustbin_correct,hungarian_prediction_slot,hungarian_correct
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,15,URADL,1,144,URADL,1,1,1,1.0,0.8612387776374817,0,1,144,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,18,RIMR,1,110,RIMR,1,1,1,1.0,0.9204721450805664,0,1,110,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,22,ASGL,1,23,ASGL,1,1,1,1.0,0.833156168460846,0,1,23,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,23,AINL,1,13,AINL,1,1,1,1.0,0.9542176127433777,0,1,13,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,24,AWBR,1,52,AWBR,1,1,1,1.0,0.6735763549804688,0,1,52,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,25,M1,1,82,M1,1,1,1,1.0,0.7285559177398682,0,1,82,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,26,RIML,1,109,RIML,1,1,1,1.0,0.9331209063529968,0,1,109,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,29,AIBR,1,10,AIBR,1,1,1,1.0,0.9315297603607178,0,1,10,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,31,AWCL,1,53,AWCL,1,1,1,1.0,0.8226191401481628,0,1,53,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,32,URXR,1,143,SMDVR,2,0,1,0.5,0.3286106586456299,0,0,143,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,34,RIVL,1,114,RIVL,1,1,1,1.0,0.941290557384491,0,1,114,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,35,AVL,1,48,AVL,1,1,1,1.0,0.8421784043312073,0,1,48,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,37,URYVL,1,154,URYVL,1,1,1,1.0,0.9198797941207886,0,1,154,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,40,SMDVL,1,142,SMDVL,1,1,1,1.0,0.9281189441680908,0,1,142,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,41,IL2DR,1,77,IL2DR,1,1,1,1.0,0.9372541904449463,0,1,77,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,42,AWAL,1,49,AWAL,1,1,1,1.0,0.8095946311950684,0,1,49,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,43,RMDL,1,118,RMDL,1,1,1,1.0,0.9369535446166992,0,1,118,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,45,AVBL,1,29,ASJL,2,0,1,0.5,0.4092874228954315,0,0,29,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,46,URYDR,1,153,URYDR,1,1,1,1.0,0.8509525656700134,0,1,153,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,47,RIVR,1,115,RIVR,1,1,1,1.0,0.9320545196533203,0,1,115,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,49,AVJL,1,43,AVHR,3,0,1,0.3333333333333333,0.08875471353530884,0,0,43,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,50,URBR,1,149,URBR,1,1,1,1.0,0.7482682466506958,0,1,149,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,51,NSML,1,91,NSML,1,1,1,1.0,0.8895177245140076,0,1,91,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,54,ADEL,1,2,ADEL,1,1,1,1.0,0.9502002000808716,0,1,2,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,55,OLQDL,1,95,OLQDL,1,1,1,1.0,0.8533784747123718,0,1,95,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,56,RMED,1,122,RMED,1,1,1,1.0,0.9529340267181396,0,1,122,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,58,RICL,1,103,RICL,1,1,1,1.0,0.9452941417694092,0,1,103,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,59,RIS,1,106,RIFL,12,0,0,0.08333333333333333,0.00010388996452093124,0,0,106,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,60,FLPR,1,33,AUAR,6,0,0,0.16666666666666666,0.002977516734972596,0,0,33,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,61,IL2L,1,78,IL2L,1,1,1,1.0,0.527956485748291,0,1,78,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,62,AVAL,1,34,AVAL,1,1,1,1.0,0.9570364356040955,0,1,34,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,63,IL1L,1,72,IL1L,1,1,1,1.0,0.5738985538482666,0,1,72,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,64,AVAR,1,35,AVAR,1,1,1,1.0,0.9586555361747742,0,1,35,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,68,AWCR,1,54,AWCR,1,1,1,1.0,0.9518227577209473,0,1,54,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,69,RMEL,1,123,RMEL,1,1,1,1.0,0.9539942145347595,0,1,123,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,70,IL2VR,1,81,IL2VR,1,1,1,1.0,0.9554669260978699,0,1,81,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,72,AVER,1,41,AVER,1,1,1,1.0,0.9526309967041016,0,1,41,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,73,VB02,1,12,AIMR,15,0,0,0.06666666666666667,1.2558744856505655e-05,0,0,12,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,74,URADR,1,145,URADR,1,1,1,1.0,0.5548217296600342,0,1,145,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,75,RMDVR,1,121,RMDVR,1,1,1,1.0,0.9289650321006775,0,1,121,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,78,M3L,1,84,M3L,1,1,1,1.0,0.8717132806777954,0,1,84,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,80,M3R,1,85,M3R,1,1,1,1.0,0.8489083647727966,0,1,85,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,81,AWBL,1,51,AWBL,1,1,1,1.0,0.597956120967865,0,1,51,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,84,M4,1,86,M4,1,1,1,1.0,0.8238282203674316,0,1,86,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,85,URXL,1,150,URXL,1,1,1,1.0,0.8696162700653076,0,1,150,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,86,OLLL,1,93,OLLL,1,1,1,1.0,0.6440410614013672,0,1,93,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,87,CEPDL,1,57,CEPDL,1,1,1,1.0,0.9255511164665222,0,1,57,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,88,ASGR,1,24,ASGR,1,1,1,1.0,0.4316915273666382,0,1,24,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,89,I1R,1,64,I1R,1,1,1,1.0,0.9585504531860352,0,1,64,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,91,NSMR,1,92,NSMR,1,1,1,1.0,0.9224607944488525,0,1,92,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,93,IL1DL,1,70,IL1DL,1,1,1,1.0,0.8367409706115723,0,1,70,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,94,AVJR,1,45,AVJR,1,1,1,1.0,0.861297070980072,0,1,45,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,95,ASEL,1,21,ASEL,1,1,1,1.0,0.8547081351280212,0,1,21,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,96,AIZR,1,18,AIZR,1,1,1,1.0,0.8469142913818359,0,1,18,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,97,AVDR,1,39,AVDR,1,1,1,1.0,0.9160427451133728,0,1,39,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,98,AWAR,1,50,AWAR,1,1,1,1.0,0.6705703735351562,0,1,50,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,100,FLPL,1,61,FLPL,1,1,1,1.0,0.9554792642593384,0,1,61,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,101,RIBL,1,101,RIBL,1,1,1,1.0,0.9316838979721069,0,1,101,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,102,RIAL,1,99,RIAL,1,1,1,1.0,0.5728815197944641,0,1,99,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,104,OLQVR,1,98,OLQVR,1,1,1,1.0,0.8479411005973816,0,1,98,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,105,URBL,1,148,URBL,1,1,1,1.0,0.9413043856620789,0,1,148,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,106,URYDL,1,152,URYDL,1,1,1,1.0,0.6986467242240906,0,1,152,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,107,IL2VL,1,80,IL2VL,1,1,1,1.0,0.9572035074234009,0,1,80,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,110,ASHL,1,25,ASHL,1,1,1,1.0,0.9436017274856567,0,1,25,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,112,IL2R,1,73,IL1R,2,0,1,0.5,0.18424706161022186,0,0,73,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,113,URYVR,1,155,URYVR,1,1,1,1.0,0.9443948864936829,0,1,155,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,115,MCL,1,88,MCL,1,1,1,1.0,0.9159969091415405,0,1,88,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,116,AIZL,1,17,AIZL,1,1,1,1.0,0.9534862041473389,0,1,17,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,118,OLQDR,1,96,OLQDR,1,1,1,1.0,0.6693142056465149,0,1,96,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,119,RICR,1,104,RICR,1,1,1,1.0,0.7524778246879578,0,1,104,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,122,CEPVL,1,59,CEPVL,1,1,1,1.0,0.8482892513275146,0,1,59,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,123,M5,1,87,M5,1,1,1,1.0,0.6121984124183655,0,1,69,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,126,OLLR,1,94,OLLR,1,1,1,1.0,0.9426842927932739,0,1,94,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,127,AVDL,1,38,AVDL,1,1,1,1.0,0.958092987537384,0,1,38,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,128,CEPDR,1,58,CEPDR,1,1,1,1.0,0.8931282162666321,0,1,58,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,129,I2L,1,65,I2L,1,1,1,1.0,0.880439043045044,0,1,65,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,131,I3,1,67,I3,1,1,1,1.0,0.9576618671417236,0,1,67,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,132,AIBL,1,9,AIBL,1,1,1,1.0,0.9397920966148376,0,1,9,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,133,IL2DL,1,76,IL2DL,1,1,1,1.0,0.8370497822761536,0,1,76,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,135,RMDR,1,119,RMDR,1,1,1,1.0,0.8180109858512878,0,1,119,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,136,RMDVL,1,120,RMDVL,1,1,1,1.0,0.952326238155365,0,1,120,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,137,AIMR,1,156,VB02,2,0,1,0.5,0.1823791116476059,0,0,156,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,138,RMGL,1,87,M5,3,0,1,0.3333333333333333,0.0007199189276434481,1,0,87,0
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,139,AQR,1,20,AQR,1,1,1,1.0,0.949088990688324,0,1,20,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,140,CEPVR,1,60,CEPVR,1,1,1,1.0,0.9481751918792725,0,1,60,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,145,ADER,1,3,ADER,1,1,1,1.0,0.9542731046676636,0,1,3,1
