query_worm,source_path,node_index,identity,candidate_covered,prediction_slot,prediction_identity,rank,correct,top5_correct,reciprocal_rank,target_probability,dustbin_top1,top1_with_dustbin_correct,hungarian_prediction_slot,hungarian_correct
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,58,AINR,1,14,AINR,1,1,1,1.0,0.9559380412101746,0,1,14,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,60,RIMR,1,107,RIMR,1,1,1,1.0,0.9610217213630676,0,1,107,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,62,M4,1,85,M4,1,1,1,1.0,0.9321717619895935,0,1,85,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,65,AIYR,1,16,AIYR,1,1,1,1.0,0.6834912896156311,0,1,16,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,66,CEPVL,1,58,CEPVL,1,1,1,1.0,0.9313116073608398,0,1,58,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,67,IL2R,1,79,IL2R,1,1,1,1.0,0.9446997046470642,0,1,79,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,68,AWCR,1,53,AWCR,1,1,1,1.0,0.6405622959136963,0,1,53,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,69,AWBR,1,33,AUAR,7,0,0,0.14285714285714285,0.0003012045635841787,0,0,33,0
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,70,OLQDR,1,95,OLQDR,1,1,1,1.0,0.7294892072677612,0,1,95,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,71,IL1L,1,72,IL1L,1,1,1,1.0,0.6195740103721619,0,1,72,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,72,URYVR,1,55,BAGR,3,0,1,0.3333333333333333,0.02124485932290554,1,0,55,0
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,73,MCR,1,77,IL2DR,6,0,0,0.16666666666666666,0.004188478458672762,0,0,77,0
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,74,AUAL,1,32,AUAL,1,1,1,1.0,0.7607511281967163,0,1,32,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,75,AWAL,1,48,AWAL,1,1,1,1.0,0.9558665156364441,0,1,48,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,76,RMDVL,1,117,RMDVL,1,1,1,1.0,0.9299598932266235,0,1,117,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,77,RMGL,1,124,RMGL,1,1,1,1.0,0.45913806557655334,0,1,124,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,78,M3L,1,84,M3R,15,0,0,0.06666666666666667,5.712315243044941e-08,0,0,84,0
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,80,IL2VL,1,80,IL2VL,1,1,1,1.0,0.9407210350036621,0,1,80,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,81,FLPL,1,60,FLPL,1,1,1,1.0,0.784068763256073,0,1,60,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,82,AVER,1,41,AVER,1,1,1,1.0,0.9457327723503113,0,1,41,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,83,RIVR,1,112,RIVR,1,1,1,1.0,0.9573581218719482,0,1,112,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,84,I3,1,66,I3,1,1,1,1.0,0.940558135509491,0,1,66,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,85,AIBR,1,10,AIBR,1,1,1,1.0,0.8138117790222168,0,1,10,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,86,RMDDR,1,136,SMDDR,3,0,1,0.3333333333333333,0.11358250677585602,0,0,136,0
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,89,I1L,1,62,I1L,1,1,1,1.0,0.6746354103088379,0,1,62,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,90,URXL,1,56,CEPDL,2,0,1,0.5,0.32199421525001526,0,0,56,0
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,91,CEPVR,1,75,IL1VR,2,0,1,0.5,0.21459975838661194,0,0,75,0
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,94,IL1DR,1,71,IL1DR,1,1,1,1.0,0.9589535593986511,0,1,71,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,95,OLQDL,1,94,OLQDL,1,1,1,1.0,0.7774505019187927,0,1,94,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,96,IL2VR,1,81,IL2VR,1,1,1,1.0,0.9588776230812073,0,1,81,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,98,RMED,1,119,RMED,1,1,1,1.0,0.9589142799377441,0,1,119,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,99,URBL,1,143,URBL,1,1,1,1.0,0.8806425929069519,0,1,143,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,100,ASGL,1,23,ASGL,1,1,1,1.0,0.9568460583686829,0,1,23,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,101,ASHL,1,25,ASHL,1,1,1,1.0,0.9482465386390686,0,1,25,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,102,M5,1,86,M5,1,1,1,1.0,0.9580157399177551,0,1,86,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,104,SMDVL,1,137,SMDVL,1,1,1,1.0,0.9603574872016907,0,1,137,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,105,OLLR,1,93,OLLR,1,1,1,1.0,0.8697583675384521,0,1,93,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,106,RIVL,1,111,RIVL,1,1,1,1.0,0.9617772102355957,0,1,111,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,108,IL1R,1,97,OLQVR,2,0,1,0.5,0.4194090962409973,0,0,97,0
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,109,MI,1,89,MI,1,1,1,1.0,0.9026039242744446,0,1,89,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,110,ADEL,1,2,ADEL,1,1,1,1.0,0.12173903733491898,1,0,69,0
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,112,URYVL,1,149,URYVL,1,1,1,1.0,0.9456145763397217,0,1,149,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,113,AWCL,1,52,AWCL,1,1,1,1.0,0.9531893134117126,0,1,52,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,114,AINL,1,13,AINL,1,1,1,1.0,0.9537212252616882,0,1,13,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,115,MCL,1,87,MCL,1,1,1,1.0,0.6564507484436035,0,1,87,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,117,AIYL,1,15,AIYL,1,1,1,1.0,0.5124791264533997,0,1,15,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,119,AVHL,1,42,AVHL,1,1,1,1.0,0.8855934739112854,0,1,42,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,120,ASGR,1,24,ASGR,1,1,1,1.0,0.954928994178772,0,1,24,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,121,CEPDR,1,146,URXR,2,0,1,0.5,0.09066993743181229,0,0,146,0
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,122,M1,1,82,M1,1,1,1,1.0,0.9570915699005127,0,1,82,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,124,RICL,1,102,RICL,1,1,1,1.0,0.9267889857292175,0,1,102,1
2023-01-23-21,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-21__2b2ef56d.npz,125,URBR,1,144,URBR,1,1,1,1.0,0.68943852186203,0,1,144,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,0,AVDL,1,102,RICL,4,0,1,0.25,0.06551526486873627,0,0,29,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,1,ADLL,1,28,ASIR,10,0,0,0.1,1.7194037354784086e-05,0,0,28,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,2,AVJL,1,38,AVDL,2,0,1,0.5,0.007426199037581682,0,0,38,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,5,OLQDR,1,95,OLQDR,1,1,1,1.0,0.9562639594078064,0,1,95,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,6,RIVL,1,111,RIVL,1,1,1,1.0,0.9271558523178101,0,1,111,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,7,RID,1,104,RID,1,1,1,1.0,0.9587157964706421,0,1,104,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,8,AVKR,1,127,SAADR,44,0,0,0.022727272727272728,8.613689761460819e-10,0,0,127,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,9,RMDVL,1,117,RMDVL,1,1,1,1.0,0.9581984281539917,0,1,117,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,11,RMGL,1,124,RMGL,1,1,1,1.0,0.9142242670059204,0,1,124,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,12,SMDDR,1,47,AVL,2,0,1,0.5,0.07012198120355606,1,0,136,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,15,NSMR,1,91,NSMR,1,1,1,1.0,0.6168157458305359,0,1,91,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,16,RMED,1,119,RMED,1,1,1,1.0,0.9328128695487976,0,1,119,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,17,I1L,1,62,I1L,1,1,1,1.0,0.955013632774353,0,1,62,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,19,AIZL,1,32,AUAL,3,0,1,0.3333333333333333,0.02553502470254898,0,0,32,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,22,ADEL,1,2,ADEL,1,1,1,1.0,0.8659627437591553,0,1,2,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,23,IL2DR,1,77,IL2DR,1,1,1,1.0,0.5150946974754333,0,1,77,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,25,RMEL,1,120,RMEL,1,1,1,1.0,0.9534828662872314,0,1,120,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,26,NSML,1,90,NSML,1,1,1,1.0,0.872488260269165,0,1,90,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,29,ASEL,1,21,ASEL,1,1,1,1.0,0.5390591025352478,0,1,21,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,30,URXL,1,145,URXL,1,1,1,1.0,0.6544433236122131,0,1,145,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,33,AIML,1,11,AIML,1,1,1,1.0,0.8037282824516296,0,1,11,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,34,SMDVL,1,137,SMDVL,1,1,1,1.0,0.9519801139831543,0,1,137,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,35,URXR,1,57,CEPDR,4,0,1,0.25,0.0348503552377224,0,0,57,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,36,RMDR,1,116,RMDR,1,1,1,1.0,0.7781714797019958,0,1,116,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,37,RMDVR,1,53,AWCR,2,0,1,0.5,0.2617890536785126,0,0,53,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,38,FLPL,1,60,FLPL,1,1,1,1.0,0.6336201429367065,0,1,60,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,44,RMEV,1,122,RMEV,1,1,1,1.0,0.25323978066444397,1,0,109,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,46,RICL,1,102,RICL,1,1,1,1.0,0.38693177700042725,0,1,102,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,47,SMDVR,1,138,SMDVR,1,1,1,1.0,0.7747194170951843,0,1,138,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,48,MI,1,89,MI,1,1,1,1.0,0.7242825031280518,0,1,89,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,49,RIFR,0,110,RIS,,0,0,0.0,,0,0,110,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,50,CEPDL,1,56,CEPDL,1,1,1,1.0,0.9132813811302185,0,1,56,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,51,IL1DR,1,71,IL1DR,1,1,1,1.0,0.9457114934921265,0,1,71,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,52,ADAL,1,17,AIZL,5,0,1,0.2,0.011906050145626068,0,0,17,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,53,I2L,1,64,I2L,1,1,1,1.0,0.9601971507072449,0,1,64,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,57,IL1L,1,72,IL1L,1,1,1,1.0,0.5001441836357117,0,1,92,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,61,MCL,1,87,MCL,1,1,1,1.0,0.9525513052940369,0,1,87,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,62,SMBVL,0,126,SAADL,,0,0,0.0,,0,0,126,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,65,I3,1,66,I3,1,1,1,1.0,0.9079111218452454,0,1,66,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,68,AUAR,1,18,AIZR,3,0,1,0.3333333333333333,0.11295726150274277,0,0,18,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,69,AVEL,1,40,AVEL,1,1,1,1.0,0.9589653611183167,0,1,40,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,70,AVJR,1,39,AVDR,2,0,1,0.5,0.2329627126455307,0,0,39,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,71,RMDL,1,115,RMDL,1,1,1,1.0,0.9503722190856934,0,1,115,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,72,SMBVR,1,127,SAADR,19,0,0,0.05263157894736842,1.630299834687321e-06,0,0,132,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,73,I1R,1,150,URYVR,6,0,0,0.16666666666666666,0.0005282831843942404,0,0,150,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,74,RIAL,1,98,RIAL,1,1,1,1.0,0.8488191962242126,0,1,98,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,77,RIS,1,47,AVL,13,0,0,0.07692307692307693,9.270389114135469e-07,0,0,47,0
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,78,IL2DL,1,76,IL2DL,1,1,1,1.0,0.9366562962532043,0,1,76,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,82,AVAL,1,34,AVAL,1,1,1,1.0,0.9596799612045288,0,1,34,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,83,M4,1,85,M4,1,1,1,1.0,0.5138450264930725,0,1,85,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,84,URBL,1,143,URBL,1,1,1,1.0,0.7362473607063293,0,1,143,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,86,IL2VR,1,81,IL2VR,1,1,1,1.0,0.9599645733833313,0,1,81,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,87,M3L,1,83,M3L,1,1,1,1.0,0.8058600425720215,0,1,83,1
2022-06-28-07,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/val__2022-06-28-07__bec48d4e.npz,88,SAAVR,1,51,AWBR,3,0,1,0.3333333333333333,0.05960876867175102,0,0,51,0
